
Step(*): 0, t: 0.015625, dt: 0, highest active timebin: 0  (lowest active: 0, highest occupied: 0)
Step(*): 236, t: 0.0407463, dt: 0.000165152, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 237, t: 0.0409121, dt: 0.000165824, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 238, t: 0.0410786, dt: 0.000166499, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 239, t: 0.0412458, dt: 0.000167176, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 240, t: 0.0414136, dt: 0.000167857, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 241, t: 0.0415822, dt: 0.00016854, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 242, t: 0.0417514, dt: 0.000169226, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 243, t: 0.0419213, dt: 0.000169914, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 244, t: 0.0420919, dt: 0.000170606, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 245, t: 0.0422632, dt: 0.0001713, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 246, t: 0.0424352, dt: 0.000171997, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 247, t: 0.0426079, dt: 0.000172697, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 248, t: 0.0427813, dt: 0.0001734, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 249, t: 0.0429554, dt: 0.000174106, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 250, t: 0.0431302, dt: 0.000174814, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 251, t: 0.0433058, dt: 0.000175526, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 252, t: 0.043482, dt: 0.00017624, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 253, t: 0.043659, dt: 0.000176957, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 254, t: 0.0438366, dt: 0.000177678, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 255, t: 0.044015, dt: 0.000178401, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 256, t: 0.0441942, dt: 0.000179127, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 257, t: 0.044374, dt: 0.000179856, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 258, t: 0.0445546, dt: 0.000180588, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 259, t: 0.0447359, dt: 0.000181322, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 260, t: 0.044918, dt: 0.00018206, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 261, t: 0.0451008, dt: 0.000182801, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 262, t: 0.0452843, dt: 0.000183545, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 263, t: 0.0454686, dt: 0.000184292, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 264, t: 0.0456537, dt: 0.000185042, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 265, t: 0.0458395, dt: 0.000185795, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 266, t: 0.046026, dt: 0.000186551, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 267, t: 0.0462133, dt: 0.000187311, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 268, t: 0.0464014, dt: 0.000188073, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 269, t: 0.0465902, dt: 0.000188838, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 270, t: 0.0467799, dt: 0.000189607, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 271, t: 0.0469702, dt: 0.000190378, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 272, t: 0.0471614, dt: 0.000191153, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 273, t: 0.0473533, dt: 0.000191931, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 274, t: 0.047546, dt: 0.000192712, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 275, t: 0.0477395, dt: 0.000193497, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 276, t: 0.0479338, dt: 0.000194284, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 277, t: 0.0481289, dt: 0.000195075, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 278, t: 0.0483248, dt: 0.000195869, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 279, t: 0.0485214, dt: 0.000196666, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 280, t: 0.0487189, dt: 0.000197466, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 281, t: 0.0489172, dt: 0.00019827, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 282, t: 0.0491162, dt: 0.000199077, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 283, t: 0.0493161, dt: 0.000199887, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 284, t: 0.0495168, dt: 0.0002007, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 285, t: 0.0497183, dt: 0.000201517, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 286, t: 0.0499207, dt: 0.000202337, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 287, t: 0.0501238, dt: 0.000203161, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 288, t: 0.0503278, dt: 0.000203987, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 289, t: 0.0505326, dt: 0.000204818, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 290, t: 0.0507383, dt: 0.000205651, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 291, t: 0.0509448, dt: 0.000206488, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 292, t: 0.0511521, dt: 0.000207328, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 293, t: 0.0513603, dt: 0.000208172, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 294, t: 0.0515693, dt: 0.000209019, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 295, t: 0.0517792, dt: 0.00020987, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 296, t: 0.0519899, dt: 0.000210724, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 297, t: 0.0522015, dt: 0.000211582, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 298, t: 0.0524139, dt: 0.000212443, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 299, t: 0.0526272, dt: 0.000213307, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 300, t: 0.0528414, dt: 0.000214175, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 301, t: 0.0530564, dt: 0.000215047, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 302, t: 0.0532724, dt: 0.000215922, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 303, t: 0.0534892, dt: 0.000216801, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 304, t: 0.0537069, dt: 0.000217683, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 305, t: 0.0539254, dt: 0.000218569, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 306, t: 0.0541449, dt: 0.000219459, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 307, t: 0.0543652, dt: 0.000220352, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 308, t: 0.0545865, dt: 0.000221248, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 309, t: 0.0548086, dt: 0.000222149, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 310, t: 0.0550317, dt: 0.000223053, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 311, t: 0.0552556, dt: 0.000223961, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 312, t: 0.0554805, dt: 0.000224872, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 313, t: 0.0557063, dt: 0.000225787, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 314, t: 0.055933, dt: 0.000226706, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 315, t: 0.0561606, dt: 0.000227629, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 316, t: 0.0563892, dt: 0.000228555, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 317, t: 0.0566187, dt: 0.000229485, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 318, t: 0.0568491, dt: 0.000230419, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 319, t: 0.0570805, dt: 0.000231357, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 320, t: 0.0573128, dt: 0.000232298, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 321, t: 0.057546, dt: 0.000233244, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 322, t: 0.0577802, dt: 0.000234193, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 323, t: 0.0580153, dt: 0.000235146, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 324, t: 0.0582514, dt: 0.000236103, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 325, t: 0.0584885, dt: 0.000237064, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 326, t: 0.0587265, dt: 0.000238029, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 327, t: 0.0589655, dt: 0.000238997, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 328, t: 0.0592055, dt: 0.00023997, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 329, t: 0.0594464, dt: 0.000240947, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 330, t: 0.0596884, dt: 0.000241927, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 331, t: 0.0599313, dt: 0.000242912, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 332, t: 0.0601752, dt: 0.0002439, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 333, t: 0.0604201, dt: 0.000244893, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 334, t: 0.060666, dt: 0.00024589, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 335, t: 0.0609129, dt: 0.00024689, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 336, t: 0.0611608, dt: 0.000247895, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 337, t: 0.0614097, dt: 0.000248904, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 338, t: 0.0616596, dt: 0.000249917, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 339, t: 0.0619105, dt: 0.000250934, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 340, t: 0.0621625, dt: 0.000251955, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 341, t: 0.0624154, dt: 0.000252981, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 342, t: 0.0626695, dt: 0.00025401, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 343, t: 0.0629245, dt: 0.000255044, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 344, t: 0.0631806, dt: 0.000256082, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 345, t: 0.0634377, dt: 0.000257124, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 346, t: 0.0636959, dt: 0.00025817, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 347, t: 0.0639551, dt: 0.000259221, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 348, t: 0.0642154, dt: 0.000260276, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 349, t: 0.0644767, dt: 0.000261335, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 350, t: 0.0647391, dt: 0.000262399, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 351, t: 0.0650026, dt: 0.000263467, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 352, t: 0.0652671, dt: 0.000264539, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 353, t: 0.0655327, dt: 0.000265615, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 354, t: 0.0657994, dt: 0.000266696, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 355, t: 0.0660672, dt: 0.000267782, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 356, t: 0.0663361, dt: 0.000268872, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 357, t: 0.066606, dt: 0.000269966, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 358, t: 0.0668771, dt: 0.000271064, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 359, t: 0.0671493, dt: 0.000272168, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 360, t: 0.0674225, dt: 0.000273275, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 361, t: 0.0676969, dt: 0.000274387, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 362, t: 0.0679724, dt: 0.000275504, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 363, t: 0.0682491, dt: 0.000276625, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 364, t: 0.0685268, dt: 0.000277751, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 365, t: 0.0688057, dt: 0.000278881, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 366, t: 0.0690857, dt: 0.000280016, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 367, t: 0.0693669, dt: 0.000281156, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 368, t: 0.0696492, dt: 0.0002823, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 369, t: 0.0699326, dt: 0.000283449, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 370, t: 0.0702172, dt: 0.000284603, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 371, t: 0.070503, dt: 0.000285761, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 372, t: 0.0707899, dt: 0.000286924, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 373, t: 0.071078, dt: 0.000288091, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 374, t: 0.0713673, dt: 0.000289264, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 375, t: 0.0716577, dt: 0.000290441, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 376, t: 0.0719493, dt: 0.000291623, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 377, t: 0.0722421, dt: 0.00029281, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 378, t: 0.0725361, dt: 0.000294002, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 379, t: 0.0728313, dt: 0.000295198, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 380, t: 0.0731277, dt: 0.000296399, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 381, t: 0.0734253, dt: 0.000297606, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 382, t: 0.0737242, dt: 0.000298817, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 383, t: 0.0740242, dt: 0.000300033, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 384, t: 0.0743254, dt: 0.000301254, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 385, t: 0.0746279, dt: 0.00030248, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 386, t: 0.0749316, dt: 0.000303711, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 387, t: 0.0752366, dt: 0.000304947, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 388, t: 0.0755428, dt: 0.000306188, highest active timebin: 19  (lowest active: 19, highest occupied: 19)

Step(*): 389, t: 0.0758502, dt: 0.000307434, highest active timebin: 19  (lowest active: 19, highest occupied: 19)
