
Sync-Point 0, Time: 0.015625, Redshift: 63, Systemstep: 0, Dloga: 0, Nsync-grv:      32768, Nsync-hyd:          0
Sync-Point 1228, Time: 0.316191, Redshift: 2.16265, Systemstep: 0.000320882, Dloga: 0.00101535, Nsync-grv:       2130, Nsync-hyd:          0

Sync-Point 1229, Time: 0.316512, Redshift: 2.15944, Systemstep: 0.000321208, Dloga: 0.00101535, Nsync-grv:         96, Nsync-hyd:          0

Sync-Point 1230, Time: 0.316834, Redshift: 2.15623, Systemstep: 0.000321534, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1231, Time: 0.317155, Redshift: 2.15303, Systemstep: 0.000321861, Dloga: 0.00101535, Nsync-grv:         95, Nsync-hyd:          0

Sync-Point 1232, Time: 0.317478, Redshift: 2.14983, Systemstep: 0.000322188, Dloga: 0.00101535, Nsync-grv:       2157, Nsync-hyd:          0

Sync-Point 1233, Time: 0.3178, Redshift: 2.14663, Systemstep: 0.000322515, Dloga: 0.00101535, Nsync-grv:         90, Nsync-hyd:          0

Sync-Point 1234, Time: 0.318123, Redshift: 2.14344, Systemstep: 0.000322843, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1235, Time: 0.318446, Redshift: 2.14025, Systemstep: 0.000323171, Dloga: 0.00101535, Nsync-grv:         97, Nsync-hyd:          0

Sync-Point 1236, Time: 0.31877, Redshift: 2.13706, Systemstep: 0.000323499, Dloga: 0.00101535, Nsync-grv:       2163, Nsync-hyd:          0

Sync-Point 1237, Time: 0.319093, Redshift: 2.13388, Systemstep: 0.000323828, Dloga: 0.00101535, Nsync-grv:         99, Nsync-hyd:          0

Sync-Point 1238, Time: 0.319418, Redshift: 2.1307, Systemstep: 0.000324157, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1239, Time: 0.319742, Redshift: 2.12752, Systemstep: 0.000324486, Dloga: 0.00101535, Nsync-grv:        107, Nsync-hyd:          0

Sync-Point 1240, Time: 0.320067, Redshift: 2.12435, Systemstep: 0.000324816, Dloga: 0.00101535, Nsync-grv:       2195, Nsync-hyd:          0

Sync-Point 1241, Time: 0.320392, Redshift: 2.12118, Systemstep: 0.000325146, Dloga: 0.00101535, Nsync-grv:        113, Nsync-hyd:          0

Sync-Point 1242, Time: 0.320718, Redshift: 2.11801, Systemstep: 0.000325476, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1243, Time: 0.321043, Redshift: 2.11484, Systemstep: 0.000325807, Dloga: 0.00101535, Nsync-grv:        119, Nsync-hyd:          0

Sync-Point 1244, Time: 0.321369, Redshift: 2.11168, Systemstep: 0.000326138, Dloga: 0.00101535, Nsync-grv:       2224, Nsync-hyd:          0

Sync-Point 1245, Time: 0.321696, Redshift: 2.10853, Systemstep: 0.000326469, Dloga: 0.00101535, Nsync-grv:        119, Nsync-hyd:          0

Sync-Point 1246, Time: 0.322023, Redshift: 2.10537, Systemstep: 0.000326801, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1247, Time: 0.32235, Redshift: 2.10222, Systemstep: 0.000327133, Dloga: 0.00101535, Nsync-grv:        122, Nsync-hyd:          0

Sync-Point 1248, Time: 0.322677, Redshift: 2.09907, Systemstep: 0.000327465, Dloga: 0.00101535, Nsync-grv:       2259, Nsync-hyd:          0

Sync-Point 1249, Time: 0.323005, Redshift: 2.09593, Systemstep: 0.000327798, Dloga: 0.00101535, Nsync-grv:        123, Nsync-hyd:          0

Sync-Point 1250, Time: 0.323333, Redshift: 2.09278, Systemstep: 0.000328131, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1251, Time: 0.323662, Redshift: 2.08965, Systemstep: 0.000328464, Dloga: 0.00101535, Nsync-grv:        133, Nsync-hyd:          0

Sync-Point 1252, Time: 0.323991, Redshift: 2.08651, Systemstep: 0.000328798, Dloga: 0.00101535, Nsync-grv:       2304, Nsync-hyd:          0

Sync-Point 1253, Time: 0.32432, Redshift: 2.08338, Systemstep: 0.000329132, Dloga: 0.00101535, Nsync-grv:        145, Nsync-hyd:          0

Sync-Point 1254, Time: 0.324649, Redshift: 2.08025, Systemstep: 0.000329466, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1255, Time: 0.324979, Redshift: 2.07712, Systemstep: 0.000329801, Dloga: 0.00101535, Nsync-grv:        146, Nsync-hyd:          0

Sync-Point 1256, Time: 0.325309, Redshift: 2.074, Systemstep: 0.000330136, Dloga: 0.00101535, Nsync-grv:       2313, Nsync-hyd:          0

Sync-Point 1257, Time: 0.32564, Redshift: 2.07088, Systemstep: 0.000330471, Dloga: 0.00101535, Nsync-grv:        147, Nsync-hyd:          0

Sync-Point 1258, Time: 0.32597, Redshift: 2.06776, Systemstep: 0.000330807, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1259, Time: 0.326301, Redshift: 2.06465, Systemstep: 0.000331143, Dloga: 0.00101535, Nsync-grv:        149, Nsync-hyd:          0

Sync-Point 1260, Time: 0.326633, Redshift: 2.06154, Systemstep: 0.000331479, Dloga: 0.00101535, Nsync-grv:       2326, Nsync-hyd:          0

Sync-Point 1261, Time: 0.326965, Redshift: 2.05843, Systemstep: 0.000331816, Dloga: 0.00101535, Nsync-grv:        163, Nsync-hyd:          0

Sync-Point 1262, Time: 0.327297, Redshift: 2.05533, Systemstep: 0.000332153, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1263, Time: 0.327629, Redshift: 2.05223, Systemstep: 0.00033249, Dloga: 0.00101535, Nsync-grv:        166, Nsync-hyd:          0

Sync-Point 1264, Time: 0.327962, Redshift: 2.04913, Systemstep: 0.000332828, Dloga: 0.00101535, Nsync-grv:       2340, Nsync-hyd:          0

Sync-Point 1265, Time: 0.328295, Redshift: 2.04604, Systemstep: 0.000333166, Dloga: 0.00101535, Nsync-grv:        165, Nsync-hyd:          0

Sync-Point 1266, Time: 0.328629, Redshift: 2.04295, Systemstep: 0.000333505, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1267, Time: 0.328963, Redshift: 2.03986, Systemstep: 0.000333844, Dloga: 0.00101535, Nsync-grv:        171, Nsync-hyd:          0

Sync-Point 1268, Time: 0.329297, Redshift: 2.03677, Systemstep: 0.000334183, Dloga: 0.00101535, Nsync-grv:       2382, Nsync-hyd:          0

Sync-Point 1269, Time: 0.329631, Redshift: 2.03369, Systemstep: 0.000334522, Dloga: 0.00101535, Nsync-grv:        176, Nsync-hyd:          0

Sync-Point 1270, Time: 0.329966, Redshift: 2.03061, Systemstep: 0.000334862, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1271, Time: 0.330302, Redshift: 2.02754, Systemstep: 0.000335202, Dloga: 0.00101535, Nsync-grv:        182, Nsync-hyd:          0

Sync-Point 1272, Time: 0.330637, Redshift: 2.02446, Systemstep: 0.000335543, Dloga: 0.00101535, Nsync-grv:       2405, Nsync-hyd:          0

Sync-Point 1273, Time: 0.330973, Redshift: 2.0214, Systemstep: 0.000335884, Dloga: 0.00101535, Nsync-grv:        184, Nsync-hyd:          0

Sync-Point 1274, Time: 0.331309, Redshift: 2.01833, Systemstep: 0.000336225, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1275, Time: 0.331646, Redshift: 2.01527, Systemstep: 0.000336566, Dloga: 0.00101535, Nsync-grv:        193, Nsync-hyd:          0

Sync-Point 1276, Time: 0.331983, Redshift: 2.01221, Systemstep: 0.000336908, Dloga: 0.00101535, Nsync-grv:       2407, Nsync-hyd:          0

Sync-Point 1277, Time: 0.33232, Redshift: 2.00915, Systemstep: 0.000337251, Dloga: 0.00101535, Nsync-grv:        196, Nsync-hyd:          0

Sync-Point 1278, Time: 0.332657, Redshift: 2.0061, Systemstep: 0.000337593, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1279, Time: 0.332995, Redshift: 2.00304, Systemstep: 0.000337936, Dloga: 0.00101535, Nsync-grv:        203, Nsync-hyd:          0

Sync-Point 1280, Time: 0.333334, Redshift: 2, Systemstep: 0.000338279, Dloga: 0.00101535, Nsync-grv:       2480, Nsync-hyd:          0

Sync-Point 1281, Time: 0.333672, Redshift: 1.99695, Systemstep: 0.000338623, Dloga: 0.00101535, Nsync-grv:        203, Nsync-hyd:          0

Sync-Point 1282, Time: 0.334011, Redshift: 1.99391, Systemstep: 0.000338967, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1283, Time: 0.334351, Redshift: 1.99087, Systemstep: 0.000339311, Dloga: 0.00101535, Nsync-grv:        207, Nsync-hyd:          0

Sync-Point 1284, Time: 0.33469, Redshift: 1.98784, Systemstep: 0.000339656, Dloga: 0.00101535, Nsync-grv:       2495, Nsync-hyd:          0

Sync-Point 1285, Time: 0.33503, Redshift: 1.98481, Systemstep: 0.000340001, Dloga: 0.00101535, Nsync-grv:        196, Nsync-hyd:          0

Sync-Point 1286, Time: 0.335371, Redshift: 1.98178, Systemstep: 0.000340346, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1287, Time: 0.335711, Redshift: 1.97875, Systemstep: 0.000340692, Dloga: 0.00101535, Nsync-grv:        212, Nsync-hyd:          0

Sync-Point 1288, Time: 0.336052, Redshift: 1.97573, Systemstep: 0.000341038, Dloga: 0.00101535, Nsync-grv:       2526, Nsync-hyd:          0

Sync-Point 1289, Time: 0.336394, Redshift: 1.97271, Systemstep: 0.000341385, Dloga: 0.00101535, Nsync-grv:        203, Nsync-hyd:          0

Sync-Point 1290, Time: 0.336735, Redshift: 1.96969, Systemstep: 0.000341732, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1291, Time: 0.337078, Redshift: 1.96668, Systemstep: 0.000342079, Dloga: 0.00101535, Nsync-grv:        200, Nsync-hyd:          0

Sync-Point 1292, Time: 0.33742, Redshift: 1.96367, Systemstep: 0.000342426, Dloga: 0.00101535, Nsync-grv:       2536, Nsync-hyd:          0

Sync-Point 1293, Time: 0.337763, Redshift: 1.96066, Systemstep: 0.000342774, Dloga: 0.00101535, Nsync-grv:        204, Nsync-hyd:          0

Sync-Point 1294, Time: 0.338106, Redshift: 1.95765, Systemstep: 0.000343122, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1295, Time: 0.338449, Redshift: 1.95465, Systemstep: 0.000343471, Dloga: 0.00101535, Nsync-grv:        211, Nsync-hyd:          0

Sync-Point 1296, Time: 0.338793, Redshift: 1.95165, Systemstep: 0.00034382, Dloga: 0.00101535, Nsync-grv:       2553, Nsync-hyd:          0

Sync-Point 1297, Time: 0.339137, Redshift: 1.94866, Systemstep: 0.000344169, Dloga: 0.00101535, Nsync-grv:        215, Nsync-hyd:          0

Sync-Point 1298, Time: 0.339482, Redshift: 1.94567, Systemstep: 0.000344519, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1299, Time: 0.339827, Redshift: 1.94268, Systemstep: 0.000344869, Dloga: 0.00101535, Nsync-grv:        211, Nsync-hyd:          0

Sync-Point 1300, Time: 0.340172, Redshift: 1.93969, Systemstep: 0.000345219, Dloga: 0.00101535, Nsync-grv:       2564, Nsync-hyd:          0

Sync-Point 1301, Time: 0.340517, Redshift: 1.93671, Systemstep: 0.00034557, Dloga: 0.00101535, Nsync-grv:        224, Nsync-hyd:          0

Sync-Point 1302, Time: 0.340863, Redshift: 1.93373, Systemstep: 0.000345921, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1303, Time: 0.34121, Redshift: 1.93075, Systemstep: 0.000346272, Dloga: 0.00101535, Nsync-grv:        224, Nsync-hyd:          0

Sync-Point 1304, Time: 0.341556, Redshift: 1.92778, Systemstep: 0.000346624, Dloga: 0.00101535, Nsync-grv:       2578, Nsync-hyd:          0

Sync-Point 1305, Time: 0.341903, Redshift: 1.9248, Systemstep: 0.000346976, Dloga: 0.00101535, Nsync-grv:        225, Nsync-hyd:          0

Sync-Point 1306, Time: 0.342251, Redshift: 1.92184, Systemstep: 0.000347329, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1307, Time: 0.342598, Redshift: 1.91887, Systemstep: 0.000347681, Dloga: 0.00101535, Nsync-grv:        209, Nsync-hyd:          0

Sync-Point 1308, Time: 0.342946, Redshift: 1.91591, Systemstep: 0.000348035, Dloga: 0.00101535, Nsync-grv:       2591, Nsync-hyd:          0

Sync-Point 1309, Time: 0.343295, Redshift: 1.91295, Systemstep: 0.000348388, Dloga: 0.00101535, Nsync-grv:        211, Nsync-hyd:          0

Sync-Point 1310, Time: 0.343643, Redshift: 1.90999, Systemstep: 0.000348742, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1311, Time: 0.343993, Redshift: 1.90704, Systemstep: 0.000349096, Dloga: 0.00101535, Nsync-grv:        216, Nsync-hyd:          0

Sync-Point 1312, Time: 0.344342, Redshift: 1.90409, Systemstep: 0.000349451, Dloga: 0.00101535, Nsync-grv:       2598, Nsync-hyd:          0

Sync-Point 1313, Time: 0.344692, Redshift: 1.90114, Systemstep: 0.000349806, Dloga: 0.00101535, Nsync-grv:        218, Nsync-hyd:          0

Sync-Point 1314, Time: 0.345042, Redshift: 1.8982, Systemstep: 0.000350161, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1315, Time: 0.345392, Redshift: 1.89526, Systemstep: 0.000350517, Dloga: 0.00101535, Nsync-grv:        220, Nsync-hyd:          0

Sync-Point 1316, Time: 0.345743, Redshift: 1.89232, Systemstep: 0.000350873, Dloga: 0.00101535, Nsync-grv:       2644, Nsync-hyd:          0

Sync-Point 1317, Time: 0.346095, Redshift: 1.88938, Systemstep: 0.00035123, Dloga: 0.00101535, Nsync-grv:        214, Nsync-hyd:          0

Sync-Point 1318, Time: 0.346446, Redshift: 1.88645, Systemstep: 0.000351586, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1319, Time: 0.346798, Redshift: 1.88352, Systemstep: 0.000351944, Dloga: 0.00101535, Nsync-grv:        219, Nsync-hyd:          0

Sync-Point 1320, Time: 0.34715, Redshift: 1.8806, Systemstep: 0.000352301, Dloga: 0.00101535, Nsync-grv:       2670, Nsync-hyd:          0

Sync-Point 1321, Time: 0.347503, Redshift: 1.87767, Systemstep: 0.000352659, Dloga: 0.00101535, Nsync-grv:        234, Nsync-hyd:          0

Sync-Point 1322, Time: 0.347856, Redshift: 1.87475, Systemstep: 0.000353017, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1323, Time: 0.348209, Redshift: 1.87183, Systemstep: 0.000353376, Dloga: 0.00101535, Nsync-grv:        240, Nsync-hyd:          0

Sync-Point 1324, Time: 0.348563, Redshift: 1.86892, Systemstep: 0.000353735, Dloga: 0.00101535, Nsync-grv:       2723, Nsync-hyd:          0

Sync-Point 1325, Time: 0.348917, Redshift: 1.86601, Systemstep: 0.000354094, Dloga: 0.00101535, Nsync-grv:        233, Nsync-hyd:          0

Sync-Point 1326, Time: 0.349272, Redshift: 1.8631, Systemstep: 0.000354454, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1327, Time: 0.349627, Redshift: 1.86019, Systemstep: 0.000354814, Dloga: 0.00101535, Nsync-grv:        240, Nsync-hyd:          0

Sync-Point 1328, Time: 0.349982, Redshift: 1.85729, Systemstep: 0.000355174, Dloga: 0.00101535, Nsync-grv:       2808, Nsync-hyd:          0

Sync-Point 1329, Time: 0.350337, Redshift: 1.85439, Systemstep: 0.000355535, Dloga: 0.00101535, Nsync-grv:        230, Nsync-hyd:          0

Sync-Point 1330, Time: 0.350693, Redshift: 1.8515, Systemstep: 0.000355896, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1331, Time: 0.351049, Redshift: 1.8486, Systemstep: 0.000356258, Dloga: 0.00101535, Nsync-grv:        224, Nsync-hyd:          0

Sync-Point 1332, Time: 0.351406, Redshift: 1.84571, Systemstep: 0.00035662, Dloga: 0.00101535, Nsync-grv:       2842, Nsync-hyd:          0

Sync-Point 1333, Time: 0.351763, Redshift: 1.84282, Systemstep: 0.000356982, Dloga: 0.00101535, Nsync-grv:        229, Nsync-hyd:          0

Sync-Point 1334, Time: 0.35212, Redshift: 1.83994, Systemstep: 0.000357345, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1335, Time: 0.352478, Redshift: 1.83706, Systemstep: 0.000357708, Dloga: 0.00101535, Nsync-grv:        226, Nsync-hyd:          0

Sync-Point 1336, Time: 0.352836, Redshift: 1.83418, Systemstep: 0.000358071, Dloga: 0.00101535, Nsync-grv:       2847, Nsync-hyd:          0

Sync-Point 1337, Time: 0.353195, Redshift: 1.8313, Systemstep: 0.000358435, Dloga: 0.00101535, Nsync-grv:        218, Nsync-hyd:          0

Sync-Point 1338, Time: 0.353553, Redshift: 1.82843, Systemstep: 0.000358799, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1339, Time: 0.353913, Redshift: 1.82556, Systemstep: 0.000359164, Dloga: 0.00101535, Nsync-grv:        228, Nsync-hyd:          0

Sync-Point 1340, Time: 0.354272, Redshift: 1.82269, Systemstep: 0.000359528, Dloga: 0.00101535, Nsync-grv:       2882, Nsync-hyd:          0

Sync-Point 1341, Time: 0.354632, Redshift: 1.81982, Systemstep: 0.000359894, Dloga: 0.00101535, Nsync-grv:        209, Nsync-hyd:          0

Sync-Point 1342, Time: 0.354992, Redshift: 1.81696, Systemstep: 0.000360259, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1343, Time: 0.355353, Redshift: 1.8141, Systemstep: 0.000360625, Dloga: 0.00101535, Nsync-grv:        207, Nsync-hyd:          0

Sync-Point 1344, Time: 0.355714, Redshift: 1.81125, Systemstep: 0.000360992, Dloga: 0.00101535, Nsync-grv:       2910, Nsync-hyd:          0

Sync-Point 1345, Time: 0.356075, Redshift: 1.8084, Systemstep: 0.000361358, Dloga: 0.00101535, Nsync-grv:        208, Nsync-hyd:          0

Sync-Point 1346, Time: 0.356437, Redshift: 1.80555, Systemstep: 0.000361725, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1347, Time: 0.356799, Redshift: 1.8027, Systemstep: 0.000362093, Dloga: 0.00101535, Nsync-grv:        223, Nsync-hyd:          0

Sync-Point 1348, Time: 0.357161, Redshift: 1.79985, Systemstep: 0.000362461, Dloga: 0.00101535, Nsync-grv:       2977, Nsync-hyd:          0

Sync-Point 1349, Time: 0.357524, Redshift: 1.79701, Systemstep: 0.000362829, Dloga: 0.00101535, Nsync-grv:        215, Nsync-hyd:          0

Sync-Point 1350, Time: 0.357888, Redshift: 1.79417, Systemstep: 0.000363198, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1351, Time: 0.358251, Redshift: 1.79134, Systemstep: 0.000363566, Dloga: 0.00101535, Nsync-grv:        222, Nsync-hyd:          0

Sync-Point 1352, Time: 0.358615, Redshift: 1.78851, Systemstep: 0.000363936, Dloga: 0.00101535, Nsync-grv:       2984, Nsync-hyd:          0

Sync-Point 1353, Time: 0.358979, Redshift: 1.78568, Systemstep: 0.000364306, Dloga: 0.00101535, Nsync-grv:        227, Nsync-hyd:          0

Sync-Point 1354, Time: 0.359344, Redshift: 1.78285, Systemstep: 0.000364676, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1355, Time: 0.359709, Redshift: 1.78002, Systemstep: 0.000365046, Dloga: 0.00101535, Nsync-grv:        232, Nsync-hyd:          0

Sync-Point 1356, Time: 0.360074, Redshift: 1.7772, Systemstep: 0.000365417, Dloga: 0.00101535, Nsync-grv:       2994, Nsync-hyd:          0

Sync-Point 1357, Time: 0.36044, Redshift: 1.77438, Systemstep: 0.000365788, Dloga: 0.00101535, Nsync-grv:        232, Nsync-hyd:          0

Sync-Point 1358, Time: 0.360806, Redshift: 1.77157, Systemstep: 0.00036616, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1359, Time: 0.361173, Redshift: 1.76876, Systemstep: 0.000366532, Dloga: 0.00101535, Nsync-grv:        239, Nsync-hyd:          0

Sync-Point 1360, Time: 0.36154, Redshift: 1.76595, Systemstep: 0.000366904, Dloga: 0.00101535, Nsync-grv:       2995, Nsync-hyd:          0

Sync-Point 1361, Time: 0.361907, Redshift: 1.76314, Systemstep: 0.000367277, Dloga: 0.00101535, Nsync-grv:        237, Nsync-hyd:          0

Sync-Point 1362, Time: 0.362275, Redshift: 1.76034, Systemstep: 0.00036765, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1363, Time: 0.362643, Redshift: 1.75753, Systemstep: 0.000368023, Dloga: 0.00101535, Nsync-grv:        231, Nsync-hyd:          0

Sync-Point 1364, Time: 0.363011, Redshift: 1.75474, Systemstep: 0.000368397, Dloga: 0.00101535, Nsync-grv:       2979, Nsync-hyd:          0

Sync-Point 1365, Time: 0.36338, Redshift: 1.75194, Systemstep: 0.000368771, Dloga: 0.00101535, Nsync-grv:        240, Nsync-hyd:          0

Sync-Point 1366, Time: 0.363749, Redshift: 1.74915, Systemstep: 0.000369146, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0

Sync-Point 1367, Time: 0.364119, Redshift: 1.74636, Systemstep: 0.000369521, Dloga: 0.00101535, Nsync-grv:        240, Nsync-hyd:          0

Sync-Point 1368, Time: 0.364489, Redshift: 1.74357, Systemstep: 0.000369896, Dloga: 0.00101535, Nsync-grv:       3015, Nsync-hyd:          0

Sync-Point 1369, Time: 0.364859, Redshift: 1.74079, Systemstep: 0.000370272, Dloga: 0.00101535, Nsync-grv:        246, Nsync-hyd:          0

Sync-Point 1370, Time: 0.365229, Redshift: 1.738, Systemstep: 0.000370648, Dloga: 0.00101535, Nsync-grv:      32768, Nsync-hyd:          0
